0,31,102,1.344,5099.1,0,-1.8,92.893,-46.2
0,31,206,1.344,5099.1,0,-1.8,92.893,-46.2
0,35,176,1.344,5099.1,0,-1.8,92.893,-46.2
0,37,370,1.344,5099.1,0,-1.8,92.893,-46.2
0,41,278,1.344,5099.1,0,-1.8,92.893,-46.2
0,42,111,1.344,5099.1,0,-1.8,92.893,-46.2
0,48,275,1.344,5099.1,0,-1.8,92.893,-46.2
0,41,320,1.344,5099.1,0,-1.8,92.893,-46.2
0,37,305,1.344,5099.1,0,-1.8,92.893,-46.2
0,31,259,1.344,5099.1,0,-1.8,92.893,-46.2
0,36,399,1.344,5099.1,0,-1.8,92.893,-46.2
0,26,165,1.344,5099.1,0,-1.8,92.893,-46.2
0,27,126,1.344,5099.1,0,-1.8,92.893,-46.2
0,36,189,1.344,5099.1,0,-1.8,92.893,-46.2
0,46,193,1.344,5099.1,1,-1.8,92.893,-46.2
0,49,104,1.344,5099.1,1,-1.8,92.893,-46.2
0,38,418,1.344,5099.1,0,-1.8,92.893,-46.2
0,33,408,1.344,5099.1,1,-1.8,92.893,-46.2
0,40,74,1.344,5099.1,1,-1.8,92.893,-46.2
0,44,195,1.344,5099.1,0,-1.8,92.893,-46.2
0,42,221,1.344,5099.1,2,-1.8,92.893,-46.2
0,46,84,1.344,5099.1,0,-1.8,92.893,-46.2
0,46,368,1.344,5099.1,0,-1.8,92.893,-46.2
0,40,305,1.344,5099.1,0,-1.8,92.893,-46.2
0,35,614,1.344,5099.1,0,-1.8,92.893,-46.2
0,53,160,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,104,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,142,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,55,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,7,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,199,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,105,1.334,5099.1,1,-1.8,92.893,-46.2
0,50,148,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,88,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,87,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,54,1.334,5099.1,2,-1.8,92.893,-46.2
0,39,201,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,206,1.334,5099.1,0,-1.8,92.893,-46.2
1,52,451,1.334,5099.1,1,-1.8,92.893,-46.2
0,38,147,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,121,1.334,5099.1,0,-1.8,92.893,-46.2
0,54,303,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,78,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,438,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,219,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,210,1.334,5099.1,1,-1.8,92.893,-46.2
0,46,113,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,241,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,194,1.334,5099.1,1,-1.8,92.893,-46.2
0,38,814,1.334,5099.1,0,-1.8,92.893,-46.2
0,47,327,1.334,5099.1,1,-1.8,92.893,-46.2
0,35,224,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,275,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,257,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,248,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,207,1.334,5099.1,1,-1.8,92.893,-46.2
0,38,197,1.334,5099.1,0,-1.8,92.893,-46.2
1,34,653,1.334,5099.1,1,-1.8,92.893,-46.2
0,40,197,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,87,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,207,1.334,5099.1,1,-1.8,92.893,-46.2
0,58,327,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,215,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,62,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,293,1.334,5099.1,1,-1.8,92.893,-46.2
0,48,334,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,372,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,345,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,473,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,133,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,285,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,128,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,26,1.334,5099.1,0,-1.8,92.893,-46.2
1,36,731,1.334,5099.1,1,-1.8,92.893,-46.2
1,41,488,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,401,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,38,1.334,5099.1,2,-1.8,92.893,-46.2
0,29,74,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,293,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,473,1.334,5099.1,0,-1.8,92.893,-46.2
0,25,219,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,14,1.334,5099.1,0,-1.8,92.893,-46.2
0,50,178,1.334,5099.1,1,-1.8,92.893,-46.2
0,32,362,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,343,1.334,5099.1,1,-1.8,92.893,-46.2
0,27,152,1.334,5099.1,1,-1.8,92.893,-46.2
0,53,403,1.334,5099.1,0,-1.8,92.893,-46.2
1,41,767,1.334,5099.1,0,-1.8,92.893,-46.2
0,45,236,1.334,5099.1,1,-1.8,92.893,-46.2
0,55,249,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,227,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,100,1.334,5099.1,1,-1.8,92.893,-46.2
0,45,139,1.334,5099.1,0,-1.8,92.893,-46.2
0,53,595,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,142,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,376,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,160,1.334,5099.1,0,-1.8,92.893,-46.2
0,54,132,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,438,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,100,1.334,5099.1,0,-1.8,92.893,-46.2
0,44,94,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,222,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,50,1.334,5099.1,0,-1.8,92.893,-46.2
1,40,954,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,403,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,106,1.334,5099.1,0,-1.8,92.893,-46.2
1,30,848,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,304,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,439,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,119,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,36,1.334,5099.1,1,-1.8,92.893,-46.2
0,57,644,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,109,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,34,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,200,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,145,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,72,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,19,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,272,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,177,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,90,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,125,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,339,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,153,1.334,5099.1,0,-1.8,92.893,-46.2
1,36,530,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,291,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,223,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,208,1.334,5099.1,1,-1.8,92.893,-46.2
0,35,54,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,503,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,174,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,95,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,465,1.334,5099.1,1,-1.8,92.893,-46.2
0,35,257,1.334,5099.1,1,-1.8,92.893,-46.2
0,44,168,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,404,1.334,5099.1,1,-1.8,92.893,-46.2
0,27,253,1.334,5099.1,1,-1.8,92.893,-46.2
0,43,147,1.334,5099.1,0,-1.8,92.893,-46.2
0,43,153,1.334,5099.1,2,-1.8,92.893,-46.2
0,41,128,1.334,5099.1,0,-1.8,92.893,-46.2
0,27,274,1.334,5099.1,0,-1.8,92.893,-46.2
0,44,278,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,55,1.334,5099.1,0,-1.8,92.893,-46.2
0,25,101,1.334,5099.1,0,-1.8,92.893,-46.2
0,49,115,1.334,5099.1,1,-1.8,92.893,-46.2
0,41,366,1.334,5099.1,0,-1.8,92.893,-46.2
0,30,129,1.334,5099.1,0,-1.8,92.893,-46.2
0,45,90,1.334,5099.1,0,-1.8,92.893,-46.2
1,28,576,1.334,5099.1,0,-1.8,92.893,-46.2
0,25,209,1.334,5099.1,1,-1.8,92.893,-46.2
1,41,597,1.334,5099.1,0,-1.8,92.893,-46.2
0,45,274,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,195,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,188,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,177,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,137,1.334,5099.1,1,-1.8,92.893,-46.2
0,38,42,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,305,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,162,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,151,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,340,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,109,1.334,5099.1,1,-1.8,92.893,-46.2
0,26,209,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,170,1.334,5099.1,0,-1.8,92.893,-46.2
0,47,569,1.334,5099.1,0,-1.8,92.893,-46.2
1,39,597,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,274,1.334,5099.1,0,-1.8,92.893,-46.2
1,46,984,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,234,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,156,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,339,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,205,1.334,5099.1,1,-1.8,92.893,-46.2
0,43,124,1.334,5099.1,1,-1.8,92.893,-46.2
0,42,597,1.334,5099.1,0,-1.8,92.893,-46.2
0,43,226,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,143,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,181,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,96,1.334,5099.1,1,-1.8,92.893,-46.2
0,48,164,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,238,1.334,5099.1,0,-1.8,92.893,-46.2
0,57,236,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,158,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,26,1.334,5099.1,0,-1.8,92.893,-46.2
0,20,159,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,338,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,187,1.334,5099.1,1,-1.8,92.893,-46.2
0,32,159,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,116,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,196,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,49,1.334,5099.1,1,-1.8,92.893,-46.2
0,20,410,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,990,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,244,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,47,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,258,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,267,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,123,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,37,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,186,1.334,5099.1,0,-1.8,92.893,-46.2
0,53,59,1.334,5099.1,1,-1.8,92.893,-46.2
0,25,333,1.334,5099.1,0,-1.8,92.893,-46.2
0,58,144,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,225,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,472,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,45,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,1079,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,94,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,161,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,199,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,68,1.334,5099.1,1,-1.8,92.893,-46.2
0,30,60,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,686,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,64,1.334,5099.1,1,-1.8,92.893,-46.2
0,29,249,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,198,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,118,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,187,1.334,5099.1,0,-1.8,92.893,-46.2
0,50,146,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,364,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,208,1.334,5099.1,0,-1.8,92.893,-46.2
0,47,378,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,84,1.334,5099.1,1,-1.8,92.893,-46.2
0,54,10,1.334,5099.1,0,-1.8,92.893,-46.2
0,54,39,1.334,5099.1,1,-1.8,92.893,-46.2
0,35,66,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,78,1.334,5099.1,1,-1.8,92.893,-46.2
1,31,611,1.334,5099.1,1,-1.8,92.893,-46.2
0,46,193,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,155,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,318,1.334,5099.1,0,-1.8,92.893,-46.2
0,27,175,1.334,5099.1,0,-1.8,92.893,-46.2
1,57,1205,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,413,1.334,5099.1,0,-1.8,92.893,-46.2
0,53,167,1.334,5099.1,1,-1.8,92.893,-46.2
0,27,251,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,270,1.334,5099.1,0,-1.8,92.893,-46.2
0,32,211,1.334,5099.1,1,-1.8,92.893,-46.2
0,32,107,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,124,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,17,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,477,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,265,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,159,1.334,5099.1,1,-1.8,92.893,-46.2
1,29,837,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,221,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,136,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,318,1.334,5099.1,1,-1.8,92.893,-46.2
0,42,51,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,285,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,29,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,585,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,106,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,16,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,184,1.334,5099.1,1,-1.8,92.893,-46.2
0,41,52,1.334,5099.1,0,-1.8,92.893,-46.2
0,32,128,1.334,5099.1,1,-1.8,92.893,-46.2
0,48,282,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,57,1.334,5099.1,0,-1.8,92.893,-46.2
1,38,839,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,50,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,457,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,301,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,37,1.334,5099.1,0,-1.8,92.893,-46.2
0,32,148,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,72,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,203,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,18,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,254,1.334,5099.1,1,-1.8,92.893,-46.2
0,28,204,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,451,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,334,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,428,1.334,5099.1,0,-1.8,92.893,-46.2
0,59,289,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,317,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,153,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,150,1.334,5099.1,0,-1.8,92.893,-46.2
0,55,674,1.334,5099.1,0,-1.8,92.893,-46.2
1,37,445,1.334,5099.1,1,-1.8,92.893,-46.2
0,51,123,1.334,5099.1,0,-1.8,92.893,-46.2
0,30,176,1.334,5099.1,0,-1.8,92.893,-46.2
0,30,297,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,92,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,189,1.334,5099.1,1,-1.8,92.893,-46.2
0,44,728,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,127,1.334,5099.1,0,-1.8,92.893,-46.2
0,43,179,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,98,1.334,5099.1,0,-1.8,92.893,-46.2
0,49,135,1.334,5099.1,1,-1.8,92.893,-46.2
0,28,251,1.334,5099.1,0,-1.8,92.893,-46.2
0,30,1131,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,148,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,156,1.334,5099.1,1,-1.8,92.893,-46.2
1,33,519,1.334,5099.1,2,-1.8,92.893,-46.2
0,31,343,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,64,1.334,5099.1,1,-1.8,92.893,-46.2
0,27,903,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,106,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,459,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,109,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,100,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,139,1.334,5099.1,1,-1.8,92.893,-46.2
0,47,159,1.334,5099.1,0,-1.8,92.893,-46.2
0,58,47,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,161,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,322,1.334,5099.1,1,-1.8,92.893,-46.2
0,26,45,1.334,5099.1,2,-1.8,92.893,-46.2
0,36,197,1.334,5099.1,1,-1.8,92.893,-46.2
1,28,687,1.334,5099.1,1,-1.8,92.893,-46.2
0,51,89,1.334,5099.1,1,-1.8,92.893,-46.2
0,32,231,1.334,5099.1,0,-1.8,92.893,-46.2
0,32,230,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,389,1.334,5099.1,0,-1.8,92.893,-46.2
0,40,323,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,125,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,174,1.334,5099.1,0,-1.8,92.893,-46.2
0,49,89,1.334,5099.1,1,-1.8,92.893,-46.2
0,58,74,1.334,5099.1,2,-1.8,92.893,-46.2
1,41,540,1.334,5099.1,0,-1.8,92.893,-46.2
0,44,181,1.334,5099.1,0,-1.8,92.893,-46.2
0,45,193,1.334,5099.1,0,-1.8,92.893,-46.2
0,44,288,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,305,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,353,1.334,5099.1,0,-1.8,92.893,-46.2
0,47,169,1.334,5099.1,0,-1.8,92.893,-46.2
0,47,139,1.334,5099.1,0,-1.8,92.893,-46.2
0,54,127,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,204,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,137,1.334,5099.1,1,-1.8,92.893,-46.2
0,35,827,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,150,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,402,1.334,5099.1,1,-1.8,92.893,-46.2
0,27,319,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,203,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,109,1.334,5099.1,0,-1.8,92.893,-46.2
0,38,311,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,110,1.334,5099.1,1,-1.8,92.893,-46.2
0,42,175,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,207,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,92,1.334,5099.1,1,-1.8,92.893,-46.2
0,52,147,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,48,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,164,1.334,5099.1,0,-1.8,92.893,-46.2
0,52,321,1.334,5099.1,0,-1.8,92.893,-46.2
0,31,90,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,191,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,130,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,317,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,138,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,194,1.334,5099.1,0,-1.8,92.893,-46.2
1,28,550,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,811,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,125,1.334,5099.1,1,-1.8,92.893,-46.2
1,33,430,1.334,5099.1,0,-1.8,92.893,-46.2
0,53,124,1.334,5099.1,1,-1.8,92.893,-46.2
0,54,184,1.334,5099.1,0,-1.8,92.893,-46.2
0,27,124,1.334,5099.1,1,-1.8,92.893,-46.2
0,40,182,1.334,5099.1,1,-1.8,92.893,-46.2
0,38,118,1.334,5099.1,1,-1.8,92.893,-46.2
0,48,79,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,138,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,289,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,482,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,654,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,198,1.334,5099.1,2,-1.8,92.893,-46.2
0,35,145,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,116,1.334,5099.1,1,-1.8,92.893,-46.2
0,35,500,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,141,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,68,1.334,5099.1,0,-1.8,92.893,-46.2
0,44,346,1.334,5099.1,0,-1.8,92.893,-46.2
0,40,131,1.334,5099.1,1,-1.8,92.893,-46.2
0,51,220,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,181,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,756,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,309,1.334,5099.1,1,-1.8,92.893,-46.2
0,54,91,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,323,1.334,5099.1,1,-1.8,92.893,-46.2
0,30,82,1.334,5099.1,1,-1.8,92.893,-46.2
0,51,316,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,283,1.334,5099.1,0,-1.8,92.893,-46.2
0,24,133,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,120,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,189,1.334,5099.1,0,-1.8,92.893,-46.2
0,58,127,1.334,5099.1,0,-1.8,92.893,-46.2
0,53,251,1.334,5099.1,1,-1.8,92.893,-46.2
1,27,754,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,84,1.334,5099.1,2,-1.8,92.893,-46.2
0,33,320,1.334,5099.1,0,-1.8,92.893,-46.2
0,39,222,1.334,5099.1,1,-1.8,92.893,-46.2
1,28,554,1.334,5099.1,0,-1.8,92.893,-46.2
0,32,302,1.334,5099.1,0,-1.8,92.893,-46.2
0,52,239,1.334,5099.1,0,-1.8,92.893,-46.2
1,51,396,1.334,5099.1,0,-1.8,92.893,-46.2
0,58,250,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,167,1.334,5099.1,1,-1.8,92.893,-46.2
0,40,136,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,322,1.334,5099.1,1,-1.8,92.893,-46.2
0,32,97,1.334,5099.1,0,-1.8,92.893,-46.2
0,42,206,1.334,5099.1,1,-1.8,92.893,-46.2
0,37,51,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,281,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,17,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,825,1.334,5099.1,0,-1.8,92.893,-46.2
0,30,62,1.334,5099.1,1,-1.8,92.893,-46.2
0,28,253,1.334,5099.1,0,-1.8,92.893,-46.2
0,48,487,1.334,5099.1,0,-1.8,92.893,-46.2
0,49,155,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,96,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,311,1.334,5099.1,1,-1.8,92.893,-46.2
0,51,90,1.334,5099.1,0,-1.8,92.893,-46.2
0,30,402,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,22,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,89,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,228,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,350,1.334,5099.1,1,-1.8,92.893,-46.2
0,34,175,1.334,5099.1,0,-1.8,92.893,-46.2
0,28,549,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,133,1.334,5099.1,0,-1.8,92.893,-46.2
0,32,160,1.334,5099.1,0,-1.8,92.893,-46.2
0,43,192,1.334,5099.1,0,-1.8,92.893,-46.2
0,32,103,1.334,5099.1,1,-1.8,92.893,-46.2
1,46,765,1.334,5099.1,1,-1.8,92.893,-46.2
0,40,88,1.334,5099.1,1,-1.8,92.893,-46.2
0,30,422,1.334,5099.1,1,-1.8,92.893,-46.2
0,47,74,1.334,5099.1,2,-1.8,92.893,-46.2
0,34,149,1.334,5099.1,0,-1.8,92.893,-46.2
0,30,70,1.334,5099.1,0,-1.8,92.893,-46.2
0,29,87,1.334,5099.1,0,-1.8,92.893,-46.2
0,41,233,1.334,5099.1,0,-1.8,92.893,-46.2
0,43,28,1.334,5099.1,0,-1.8,92.893,-46.2
0,52,346,1.334,5099.1,0,-1.8,92.893,-46.2
0,46,172,1.334,5099.1,0,-1.8,92.893,-46.2
0,35,523,1.334,5099.1,1,-1.8,92.893,-46.2
0,36,147,1.334,5099.1,1,-1.8,92.893,-46.2
0,54,265,1.334,5099.1,1,-1.8,92.893,-46.2
0,54,57,1.334,5099.1,1,-1.8,92.893,-46.2
0,40,246,1.334,5099.1,1,-1.8,92.893,-46.2
0,39,82,1.334,5099.1,1,-1.8,92.893,-46.2
0,33,328,1.334,5099.1,0,-1.8,92.893,-46.2
0,37,151,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,85,1.334,5099.1,0,-1.8,92.893,-46.2
0,51,345,1.334,5099.1,0,-1.8,92.893,-46.2
0,34,168,1.334,5099.1,0,-1.8,92.893,-46.2
0,36,239,1.334,5099.1,0,-1.8,92.893,-46.2
0,52,169,1.334,5099.1,0,-1.8,92.893,-46.2
0,58,358,1.334,5099.1,1,-1.8,92.893,-46.2
0,31,116,1.334,5099.1,2,-1.8,92.893,-46.2
0,35,222,1.334,5099.1,1,-1.8,92.893,-46.2
1,33,1489,1.334,5099.1,0,-1.8,92.893,-46.2
0,33,349,1.334,5099.1,1,-1.8,92.893,-46.2
0,30,102,1.334,5099.1,0,-1.8,92.893,-46.2
